1670520455.109842,10.10.1.100:37780,1,29,13,9
1670520455.115681,10.10.1.100:37776,0,32,35,12
1670520455.252029,10.10.1.100:37778,1,29,10,10
1670520455.254442,10.10.1.100:37780,1,29,9,9
1670520455.258988,10.10.1.100:37776,0,32,35,12
1670520455.366576,10.10.1.100:37778,1,29,10,10
1670520455.368153,10.10.1.100:37780,0,29,9,9
1670520455.370833,10.10.1.100:37776,0,32,35,12
1670520455.448974,10.10.1.100:37778,1,29,10,10
1670520455.450440,10.10.1.100:37780,0,29,9,9
1670520455.453189,10.10.1.100:37776,0,32,35,12
1670520455.532923,10.10.1.100:37778,1,29,10,10
1670520455.534417,10.10.1.100:37780,0,29,9,9
1670520455.537210,10.10.1.100:37776,0,32,35,12
1670520455.616626,10.10.1.100:37778,0,29,10,10
1670520455.618094,10.10.1.100:37780,0,29,9,9
1670520455.620856,10.10.1.100:37776,0,32,35,12
1670520455.698742,10.10.1.100:37778,0,29,10,10
1670520455.700270,10.10.1.100:37780,0,29,9,9
1670520455.702956,10.10.1.100:37776,0,32,35,12
1670520455.780847,10.10.1.100:37778,0,29,10,10
1670520455.782279,10.10.1.100:37780,0,29,9,9
1670520455.784973,10.10.1.100:37776,0,32,36,12
1670520455.862679,10.10.1.100:37778,0,29,10,10
1670520455.864265,10.10.1.100:37780,0,29,9,9
1670520455.866961,10.10.1.100:37776,0,32,36,12
1670520455.945773,10.10.1.100:37778,0,29,10,10
1670520455.947272,10.10.1.100:37780,0,29,10,9
1670520455.949978,10.10.1.100:37776,0,32,36,12
1670520456.028219,10.10.1.100:37778,0,29,10,10
1670520456.029718,10.10.1.100:37780,0,29,10,9
1670520456.032421,10.10.1.100:37776,0,32,36,12
1670520456.112153,10.10.1.100:37778,0,29,10,10
1670520456.115548,10.10.1.100:37780,0,29,10,9
1670520456.120398,10.10.1.100:37776,0,32,36,12
1670520456.259172,10.10.1.100:37778,0,29,11,10
1670520456.261706,10.10.1.100:37780,0,29,10,9
1670520456.266640,10.10.1.100:37776,0,32,36,12
1670520456.375792,10.10.1.100:37778,0,29,11,10
1670520456.377236,10.10.1.100:37780,0,29,10,9
1670520456.379923,10.10.1.100:37776,0,32,36,12
1670520456.458159,10.10.1.100:37778,0,29,11,10
1670520456.459670,10.10.1.100:37780,0,29,10,9
1670520456.462337,10.10.1.100:37776,0,32,37,12
1670520456.539888,10.10.1.100:37778,0,29,11,10
1670520456.541339,10.10.1.100:37780,0,29,10,9
1670520456.544135,10.10.1.100:37776,0,32,37,12
1670520456.622217,10.10.1.100:37778,0,29,11,10
1670520456.623686,10.10.1.100:37780,0,29,11,9
1670520456.626348,10.10.1.100:37776,0,32,37,12
1670520456.704011,10.10.1.100:37778,0,29,11,10
1670520456.705455,10.10.1.100:37780,0,29,11,9
1670520456.708459,10.10.1.100:37776,0,32,37,12
1670520456.849921,10.10.1.100:37778,0,29,11,10
1670520456.852584,10.10.1.100:37780,0,29,11,9
1670520456.857409,10.10.1.100:37776,0,32,37,12
1670520456.979686,10.10.1.100:37778,0,29,12,10
1670520456.981144,10.10.1.100:37780,0,29,11,9
1670520456.983846,10.10.1.100:37776,0,32,37,12
1670520457.105285,10.10.1.100:37778,0,29,12,10
1670520457.107920,10.10.1.100:37780,0,29,11,9
1670520457.112731,10.10.1.100:37776,0,32,37,12
1670520457.232397,10.10.1.100:37778,0,29,12,10
1670520457.233881,10.10.1.100:37780,0,29,11,9
1670520457.236550,10.10.1.100:37776,0,32,38,12
1670520457.313769,10.10.1.100:37778,0,29,12,10
1670520457.315281,10.10.1.100:37780,0,29,12,9
1670520457.318056,10.10.1.100:37776,0,32,38,12
1670520457.416199,10.10.1.100:37778,0,29,12,10
1670520457.418709,10.10.1.100:37780,0,29,12,9
1670520457.423514,10.10.1.100:37776,0,32,38,12
1670520457.561991,10.10.1.100:37778,0,29,12,10
1670520457.564586,10.10.1.100:37780,0,29,12,9
1670520457.569391,10.10.1.100:37776,0,32,38,12
1670520457.707817,10.10.1.100:37778,0,29,13,10
1670520457.709321,10.10.1.100:37780,0,29,12,9
1670520457.712084,10.10.1.100:37776,0,32,38,12
1670520457.789335,10.10.1.100:37778,0,29,13,10
1670520457.790820,10.10.1.100:37780,0,29,12,9
1670520457.793599,10.10.1.100:37776,0,32,38,12
1670520457.872245,10.10.1.100:37778,0,29,13,10
1670520457.873759,10.10.1.100:37780,0,29,12,9
1670520457.876541,10.10.1.100:37776,0,32,39,12
1670520457.955355,10.10.1.100:37778,0,29,13,10
1670520457.957166,10.10.1.100:37780,0,29,12,9
1670520457.959903,10.10.1.100:37776,0,32,39,12
1670520458.037602,10.10.1.100:37778,0,29,13,10
1670520458.039059,10.10.1.100:37780,0,29,13,9
1670520458.041794,10.10.1.100:37776,0,32,39,12
1670520458.120104,10.10.1.100:37778,0,29,13,10
1670520458.121649,10.10.1.100:37780,0,29,13,9
1670520458.124369,10.10.1.100:37776,0,32,39,12
1670520458.202027,10.10.1.100:37778,0,29,13,10
1670520458.203492,10.10.1.100:37780,0,29,13,9
1670520458.206192,10.10.1.100:37776,0,32,39,12
1670520458.284266,10.10.1.100:37778,0,29,13,10
1670520458.285724,10.10.1.100:37780,0,29,13,9
1670520458.288465,10.10.1.100:37776,0,32,39,12
1670520458.366179,10.10.1.100:37778,0,29,14,10
1670520458.367723,10.10.1.100:37780,0,29,13,9
1670520458.370372,10.10.1.100:37776,0,32,39,12
1670520458.447975,10.10.1.100:37778,0,29,14,10
1670520458.449505,10.10.1.100:37780,0,29,13,9
1670520458.452235,10.10.1.100:37776,0,32,39,12
1670520458.529577,10.10.1.100:37778,0,29,14,10
1670520458.531049,10.10.1.100:37780,0,29,13,9
1670520458.533715,10.10.1.100:37776,0,32,39,12
1670520458.611480,10.10.1.100:37778,0,29,14,10
1670520458.612926,10.10.1.100:37780,0,29,13,9
1670520458.615960,10.10.1.100:37776,0,32,40,12
1670520458.693466,10.10.1.100:37778,0,29,14,10
1670520458.694948,10.10.1.100:37780,0,29,13,9
1670520458.697601,10.10.1.100:37776,0,32,40,12
1670520458.775146,10.10.1.100:37778,0,29,14,10
1670520458.776636,10.10.1.100:37780,0,29,13,9
1670520458.779384,10.10.1.100:37776,0,32,40,12
1670520458.857580,10.10.1.100:37778,0,29,14,10
1670520458.859077,10.10.1.100:37780,0,29,14,9
1670520458.861791,10.10.1.100:37776,0,32,40,12
1670520458.939977,10.10.1.100:37778,0,29,14,10
1670520458.941590,10.10.1.100:37780,0,29,14,9
1670520458.944318,10.10.1.100:37776,0,32,40,12
1670520459.023640,10.10.1.100:37778,0,29,14,10
1670520459.025121,10.10.1.100:37780,0,29,14,9
1670520459.027921,10.10.1.100:37776,0,32,40,12
1670520459.106266,10.10.1.100:37778,0,29,14,10
1670520459.107787,10.10.1.100:37780,0,29,14,9
1670520459.110540,10.10.1.100:37776,0,32,40,12
1670520459.189749,10.10.1.100:37778,0,29,14,10
1670520459.191533,10.10.1.100:37780,0,29,14,9
1670520459.194355,10.10.1.100:37776,0,32,40,12
1670520459.272147,10.10.1.100:37778,0,29,15,10
1670520459.273735,10.10.1.100:37780,0,29,14,9
1670520459.276496,10.10.1.100:37776,0,32,40,12
1670520459.355132,10.10.1.100:37778,0,29,15,10
1670520459.356589,10.10.1.100:37780,0,29,14,9
1670520459.359387,10.10.1.100:37776,0,32,40,12
1670520459.438294,10.10.1.100:37778,0,29,15,10
1670520459.439783,10.10.1.100:37780,0,29,14,9
1670520459.442472,10.10.1.100:37776,0,32,41,12
1670520459.521200,10.10.1.100:37778,0,29,15,10
1670520459.522880,10.10.1.100:37780,0,29,14,9
1670520459.525633,10.10.1.100:37776,0,32,41,12
1670520459.604250,10.10.1.100:37778,0,29,15,10
1670520459.605739,10.10.1.100:37780,0,29,14,9
1670520459.608478,10.10.1.100:37776,0,32,41,12
1670520459.686331,10.10.1.100:37778,0,29,15,10
1670520459.687805,10.10.1.100:37780,0,29,15,9
1670520459.690486,10.10.1.100:37776,0,32,41,12
1670520459.767989,10.10.1.100:37778,0,29,15,10
1670520459.769439,10.10.1.100:37780,0,29,15,9
1670520459.772165,10.10.1.100:37776,0,32,41,12
1670520459.879356,10.10.1.100:37778,0,29,15,10
1670520459.882026,10.10.1.100:37780,0,29,15,9
1670520459.886800,10.10.1.100:37776,0,32,41,12
1670520460.020019,10.10.1.100:37778,0,29,15,10
1670520460.022451,10.10.1.100:37780,0,29,15,9
1670520460.026871,10.10.1.100:37776,0,32,41,12
1670520460.126775,10.10.1.100:37778,0,29,16,10
1670520460.128289,10.10.1.100:37780,0,29,15,9
1670520460.130983,10.10.1.100:37776,0,32,41,12
1670520460.210825,10.10.1.100:37778,0,29,16,10
1670520460.212364,10.10.1.100:37780,0,29,15,9
1670520460.215102,10.10.1.100:37776,0,32,41,12
1670520460.293949,10.10.1.100:37778,0,29,16,10
1670520460.295532,10.10.1.100:37780,0,29,15,9
1670520460.298264,10.10.1.100:37776,1,33,40,20
1670520460.377140,10.10.1.100:37778,0,29,16,10
1670520460.378619,10.10.1.100:37780,0,29,15,9
1670520460.381313,10.10.1.100:37776,1,33,38,20
1670520460.459485,10.10.1.100:37778,0,29,16,10
1670520460.461024,10.10.1.100:37780,0,29,15,9
1670520460.463744,10.10.1.100:37776,1,33,37,20
1670520460.542482,10.10.1.100:37778,0,29,16,10
1670520460.543960,10.10.1.100:37780,1,30,14,7
1670520460.546611,10.10.1.100:37776,1,33,34,20
1670520460.685947,10.10.1.100:37778,0,29,16,10
1670520460.688622,10.10.1.100:37780,1,30,14,7
1670520460.693410,10.10.1.100:37776,1,33,31,20
1670520460.832565,10.10.1.100:37778,0,29,16,10
1670520460.834039,10.10.1.100:37780,1,30,13,7
1670520460.836746,10.10.1.100:37776,1,33,29,20
1670520460.914299,10.10.1.100:37778,0,29,17,10
1670520460.915848,10.10.1.100:37780,1,30,12,7
1670520460.918508,10.10.1.100:37776,2,34,25,20
1670520460.996537,10.10.1.100:37778,0,29,17,10
1670520460.998033,10.10.1.100:37780,1,30,12,7
1670520461.000815,10.10.1.100:37776,2,34,24,20
1670520461.133337,10.10.1.100:37778,0,29,17,10
1670520461.136024,10.10.1.100:37780,1,30,11,7
1670520461.140802,10.10.1.100:37776,2,34,20,20
1670520461.247497,10.10.1.100:37778,0,29,17,10
1670520461.248977,10.10.1.100:37780,1,30,8,7
1670520461.251720,10.10.1.100:37776,1,34,20,20
1670520461.329298,10.10.1.100:37778,0,29,17,10
1670520461.330745,10.10.1.100:37780,0,30,7,7
1670520461.333794,10.10.1.100:37776,1,34,20,20
1670520461.411788,10.10.1.100:37778,0,29,17,10
1670520461.413288,10.10.1.100:37780,0,30,7,7
1670520461.416037,10.10.1.100:37776,1,34,20,20
1670520461.493725,10.10.1.100:37778,0,29,17,10
1670520461.495199,10.10.1.100:37780,0,30,7,7
1670520461.497893,10.10.1.100:37776,1,34,20,20
1670520461.575984,10.10.1.100:37778,0,29,17,10
1670520461.577480,10.10.1.100:37780,0,30,7,7
1670520461.580197,10.10.1.100:37776,0,34,20,20
1670520461.658502,10.10.1.100:37778,0,29,18,10
1670520461.660021,10.10.1.100:37780,0,30,7,7
1670520461.662714,10.10.1.100:37776,0,34,20,20
1670520461.740881,10.10.1.100:37778,0,29,18,10
1670520461.742344,10.10.1.100:37780,0,30,7,7
1670520461.745102,10.10.1.100:37776,0,34,20,20
1670520461.822246,10.10.1.100:37778,0,29,18,10
1670520461.823710,10.10.1.100:37780,0,30,8,7
1670520461.826452,10.10.1.100:37776,0,34,20,20
1670520461.907752,10.10.1.100:37778,0,29,18,10
1670520461.910466,10.10.1.100:37780,0,30,8,7
1670520461.915334,10.10.1.100:37776,0,34,20,20
1670520462.052749,10.10.1.100:37778,0,29,18,10
1670520462.055392,10.10.1.100:37780,0,30,8,7
1670520462.060077,10.10.1.100:37776,0,34,20,20
1670520462.189801,10.10.1.100:37778,0,29,19,10
1670520462.192278,10.10.1.100:37780,0,30,8,7
1670520462.196655,10.10.1.100:37776,0,34,21,20
1670520462.278561,10.10.1.100:37778,0,29,19,10
1670520462.280040,10.10.1.100:37780,0,30,8,7
1670520462.282682,10.10.1.100:37776,0,34,21,20
1670520462.360056,10.10.1.100:37778,0,29,19,10
1670520462.361529,10.10.1.100:37780,0,30,9,7
1670520462.364211,10.10.1.100:37776,0,34,21,20
1670520462.441643,10.10.1.100:37778,0,29,19,10
1670520462.443113,10.10.1.100:37780,0,30,9,7
1670520462.445755,10.10.1.100:37776,0,34,21,20
1670520462.523706,10.10.1.100:37778,0,29,19,10
1670520462.525176,10.10.1.100:37780,0,30,9,7
1670520462.527847,10.10.1.100:37776,0,34,21,20
1670520462.605716,10.10.1.100:37778,0,29,19,10
1670520462.607180,10.10.1.100:37780,0,30,9,7
1670520462.609819,10.10.1.100:37776,0,34,22,20
1670520462.687343,10.10.1.100:37778,0,29,19,10
1670520462.688800,10.10.1.100:37780,0,30,9,7
1670520462.691544,10.10.1.100:37776,0,34,22,20
1670520462.770665,10.10.1.100:37778,0,29,20,10
1670520462.772126,10.10.1.100:37780,0,30,9,7
1670520462.774952,10.10.1.100:37776,0,34,22,20
1670520462.852964,10.10.1.100:37778,0,29,20,10
1670520462.854494,10.10.1.100:37780,0,30,9,7
1670520462.857208,10.10.1.100:37776,0,34,22,20
1670520462.935576,10.10.1.100:37778,0,29,20,10
1670520462.936981,10.10.1.100:37780,0,30,9,7
1670520462.939745,10.10.1.100:37776,0,34,22,20
1670520463.063999,10.10.1.100:37778,0,29,20,10
1670520463.066597,10.10.1.100:37780,0,30,10,7
1670520463.071495,10.10.1.100:37776,0,34,22,20
1670520463.201762,10.10.1.100:37778,0,29,20,10
1670520463.204462,10.10.1.100:37780,0,30,10,7
1670520463.209562,10.10.1.100:37776,0,34,22,20
1670520463.350411,10.10.1.100:37778,0,29,20,10
1670520463.353029,10.10.1.100:37780,0,30,10,7
1670520463.357757,10.10.1.100:37776,0,34,23,20
1670520463.479156,10.10.1.100:37778,0,29,21,10
1670520463.480679,10.10.1.100:37780,0,30,10,7
1670520463.483453,10.10.1.100:37776,0,34,23,20
1670520463.560587,10.10.1.100:37778,0,29,21,10
1670520463.562132,10.10.1.100:37780,0,30,10,7
1670520463.564819,10.10.1.100:37776,0,34,23,20
1670520463.642636,10.10.1.100:37778,0,29,21,10
1670520463.644103,10.10.1.100:37780,0,30,11,7
1670520463.646784,10.10.1.100:37776,0,34,23,20
1670520463.724272,10.10.1.100:37778,0,29,21,10
1670520463.725764,10.10.1.100:37780,0,30,11,7
1670520463.728467,10.10.1.100:37776,0,34,23,20
1670520463.805924,10.10.1.100:37778,0,29,21,10
1670520463.807480,10.10.1.100:37780,0,30,11,7
1670520463.810175,10.10.1.100:37776,0,34,23,20
1670520463.888673,10.10.1.100:37778,0,29,21,10
1670520463.890123,10.10.1.100:37780,0,30,11,7
1670520463.892828,10.10.1.100:37776,0,34,24,20
1670520463.970970,10.10.1.100:37778,0,29,21,10
1670520463.972518,10.10.1.100:37780,0,30,11,7
1670520463.975266,10.10.1.100:37776,0,34,24,20
1670520464.053245,10.10.1.100:37778,0,29,22,10
1670520464.054742,10.10.1.100:37780,0,30,11,7
1670520464.057450,10.10.1.100:37776,0,34,24,20
1670520464.135822,10.10.1.100:37778,0,29,22,10
1670520464.137354,10.10.1.100:37780,0,30,11,7
1670520464.140106,10.10.1.100:37776,0,34,24,20
1670520464.217738,10.10.1.100:37778,0,29,22,10
1670520464.219435,10.10.1.100:37780,0,30,11,7
1670520464.222092,10.10.1.100:37776,0,34,24,20
1670520464.300180,10.10.1.100:37778,0,29,22,10
1670520464.301628,10.10.1.100:37780,0,30,12,7
1670520464.304368,10.10.1.100:37776,0,34,24,20
1670520464.382466,10.10.1.100:37778,0,29,22,10
1670520464.384013,10.10.1.100:37780,0,30,12,7
1670520464.386702,10.10.1.100:37776,0,34,24,20
1670520464.464809,10.10.1.100:37778,0,29,22,10
1670520464.466255,10.10.1.100:37780,0,30,12,7
1670520464.469009,10.10.1.100:37776,0,34,24,20
1670520464.547070,10.10.1.100:37778,0,29,22,10
1670520464.548549,10.10.1.100:37780,0,30,12,7
1670520464.551098,10.10.1.100:37776,0,34,25,20
1670520464.628863,10.10.1.100:37778,0,29,22,10
1670520464.630357,10.10.1.100:37780,0,30,12,7
1670520464.633096,10.10.1.100:37776,0,34,25,20
1670520464.710454,10.10.1.100:37778,0,29,23,10
1670520464.711996,10.10.1.100:37780,0,30,12,7
1670520464.714665,10.10.1.100:37776,0,34,25,20
1670520464.792198,10.10.1.100:37778,0,29,23,10
1670520464.793678,10.10.1.100:37780,0,30,12,7
1670520464.796383,10.10.1.100:37776,0,34,25,20
1670520464.874400,10.10.1.100:37778,0,29,23,10
1670520464.875886,10.10.1.100:37780,0,30,12,7
1670520464.878566,10.10.1.100:37776,0,34,25,20
1670520464.956224,10.10.1.100:37778,0,29,23,10
1670520464.958037,10.10.1.100:37780,0,30,12,7
1670520464.960805,10.10.1.100:37776,0,34,25,20
1670520465.038492,10.10.1.100:37778,0,29,23,10
1670520465.039991,10.10.1.100:37780,0,30,13,7
1670520465.042695,10.10.1.100:37776,0,34,25,20
1670520465.120546,10.10.1.100:37778,0,29,23,10
1670520465.122046,10.10.1.100:37780,0,30,13,7
1670520465.124790,10.10.1.100:37776,0,34,25,20
1670520465.202470,10.10.1.100:37778,0,29,23,10
1670520465.204041,10.10.1.100:37780,0,30,13,7
1670520465.205394,10.10.1.100:37774,,,10,
1670520465.206732,10.10.1.100:37776,0,34,25,20
1670520465.284211,10.10.1.100:37778,0,29,23,10
1670520465.285716,10.10.1.100:37780,0,30,13,7
1670520465.287080,10.10.1.100:37774,,,10,
1670520465.288490,10.10.1.100:37776,0,34,26,20
1670520465.365956,10.10.1.100:37778,0,29,23,10
1670520465.367513,10.10.1.100:37780,0,30,13,7
1670520465.368861,10.10.1.100:37774,,,10,
1670520465.370226,10.10.1.100:37776,0,34,26,20
1670520465.463428,10.10.1.100:37778,0,29,24,10
1670520465.466129,10.10.1.100:37780,0,30,13,7
1670520465.468546,10.10.1.100:37774,0,1,10,
1670520465.471064,10.10.1.100:37776,0,34,26,20
1670520465.607093,10.10.1.100:37778,0,29,24,10
1670520465.609441,10.10.1.100:37780,0,30,13,7
1670520465.611666,10.10.1.100:37774,0,1,10,
1670520465.613817,10.10.1.100:37776,0,34,26,20
1670520465.752160,10.10.1.100:37778,0,29,24,10
1670520465.754785,10.10.1.100:37780,0,30,14,7
1670520465.757217,10.10.1.100:37774,1,2,1,7
1670520465.759653,10.10.1.100:37776,0,34,26,20
1670520465.904782,10.10.1.100:37778,0,29,24,10
1670520465.907432,10.10.1.100:37780,0,30,14,7
1670520465.909777,10.10.1.100:37774,1,2,1,7
1670520465.912258,10.10.1.100:37776,0,34,26,20
1670520466.009331,10.10.1.100:37774,0,2,10,
1670520466.088584,10.10.1.100:37774,0,2,10,
1670520466.166083,10.10.1.100:37774,0,2,10,
1670520466.243877,10.10.1.100:37774,0,2,10,
1670520466.321244,10.10.1.100:37774,0,2,10,
1670520466.415329,10.10.1.100:37774,0,2,10,
1670520466.493007,10.10.1.100:37774,0,2,10,
1670520466.570639,10.10.1.100:37774,0,2,10,
1670520466.652311,10.10.1.100:37774,0,2,10,
